Date	Time	u_ref	t_ref	d_ref	precip	Qpar	t_canopy	d_canopy	p_atm	CO2_atm	Ts0	Tsurf	Troot	Zw	xylemScalar	NEEobs	Ec
2013282	16	3.61	16.01	0.88247054	0	192.3666474	16.01	0.88247054	85.3346	400	14.705	13.4	13.01	10	1	-999	-999
2013282	16.5	3.305	15.15	0.766392532	0	99.24999008	15.15	0.766392532	85.3346	400	14.275	13.4	13.01	10	1	-999	-999
2013282	17	3	14.29	0.650314524	0	6.13333272	14.29	0.650314524	85.3809	400	13.76	13.23	13.07	10	1	-999	-999
2013282	17.5	3.56	13.66	0.591788549	0	3.06666636	13.66	0.591788549	85.3809	400	13.445	13.23	13.07	10	1	-999	-999
2013282	18	4.12	13.03	0.533262574	0	0	13.03	0.533262574	85.4233	400	13.035	13.04	13.08	10	1	-999	-999
2013282	18.5	3.745	12.255	0.474969561	0	0	12.255	0.474969561	85.4233	400	12.6475	13.04	13.08	10	1	-999	-999
2013282	19	3.37	11.48	0.416676548	0	0	11.48	0.416676548	85.4198	400	12.16	12.84	13.06	10	1	-999	-999
2013282	19.5	2.61	10.58	0.348140634	0	0	10.58	0.348140634	85.4198	400	11.71	12.84	13.06	10	1	-999	-999
2013282	20	1.85	9.68	0.279604721	0	0	9.68	0.279604721	85.4258	400	11.155	12.63	13.01	10	1	-999	-999
2013282	20.5	1.365	8.975	0.235824244	0	0	8.975	0.235824244	85.4258	400	10.8025	12.63	13.01	10	1	-999	-999
2013282	21	0.88	8.27	0.192043766	0	0	8.27	0.192043766	85.4588	400	10.35	12.43	12.94	10	1	-999	-999
2013282	21.5	0.815	7.764	0.166807089	0	0.16666665	7.764	0.166807089	85.4588	400	10.097	12.43	12.94	10	1	-999	-999
2013282	22	0.75	7.258	0.141570412	0	0.3333333	7.258	0.141570412	85.4429	400	9.729	12.2	12.86	10	1	-999	-999
2013282	22.5	0.375	6.834	0.122194887	0	0.216666645	6.834	0.122194887	85.4429	400	9.517	12.2	12.86	10	1	-999	-999
2013282	23	0	6.41	0.102819363	0	0.09999999	6.41	0.102819363	85.4471	400	9.195	11.98	12.77	10	1	-999	-999
2013282	23.5	0.625	6.1545	0.094081422	0	0.06666666	6.1545	0.094081422	85.4471	400	9.06725	11.98	12.77	10	1	-999	-999
2013283	0	1.25	5.899	0.085343481	0	0.03333333	5.899	0.085343481	85.4201	400	8.8295	11.76	12.65	10	1	-999	-999
2013283	0.5	1.2	5.7395	0.0825969	0	0.016666665	5.7395	0.0825969	85.4201	400	8.74975	11.76	12.65	10	1	-999	-999
2013283	1	1.15	5.58	0.079850318	0	0	5.58	0.079850318	85.4005	400	8.58	11.58	12.52	10	1	-999	-999
2013283	1.5	0.93	4.96	0.061565312	0	0	4.96	0.061565312	85.4005	400	8.27	11.58	12.52	10	1	-999	-999
2013283	2	0.71	4.34	0.043280307	0	0	4.34	0.043280307	85.3145	400	7.89	11.44	12.41	10	1	-999	-999
2013283	2.5	0.445	4.1845	0.039556259	0	0	4.1845	0.039556259	85.3145	400	7.81225	11.44	12.41	10	1	-999	-999
2013283	3	0.18	4.029	0.035832212	0	0	4.029	0.035832212	85.2577	400	7.6695	11.31	12.3	10	1	-999	-999
2013283	3.5	0.26	4.0745	0.033078401	0	0	4.0745	0.033078401	85.2577	400	7.69225	11.31	12.3	10	1	-999	-999
2013283	4	0.34	4.12	0.03032459	0	0	4.12	0.03032459	85.2119	400	7.655	11.19	12.21	10	1	-999	-999
2013283	4.5	0.17	4.2105	0.030518113	0	0.29999997	4.2105	0.030518113	85.2119	400	7.70025	11.19	12.21	10	1	-999	-999
2013283	5	0	4.301	0.030711636	0	0.59999994	4.301	0.030711636	85.1781	400	7.6905	11.08	12.1	10	1	-999	-999
2013283	5.5	0.02	4.571	0.035611835	0	12.23333211	4.571	0.035611835	85.1781	400	7.8255	11.08	12.1	10	1	-999	-999
2013283	6	0.04	4.841	0.040512035	0	23.86666428	4.841	0.040512035	85.1375	400	7.9155	10.99	12.01	10	1	-999	-999
2013283	6.5	0.02	5.519	0.062867848	0	89.84999102	5.519	0.062867848	85.1375	400	8.2545	10.99	12.01	10	1	-999	-999
2013283	7	0	6.197	0.085223661	0	155.8333178	6.197	0.085223661	85.133	400	8.5685	10.94	11.92	10	1	-999	-999
2013283	7.5	0.53	6.8685	0.10854377	0	233.08331	6.8685	0.10854377	85.133	400	8.90425	10.94	11.92	10	1	-999	-999
2013283	8	1.06	7.54	0.131863879	0	310.3333023	7.54	0.131863879	85.075	400	9.285	11.03	11.87	10	1	-999	-999
2013283	8.5	1.235	8.17	0.158109223	0	378.3332955	8.17	0.158109223	85.075	400	9.6	11.03	11.87	10	1	-999	-999
2013283	9	1.41	8.8	0.184354566	0	446.3332887	8.8	0.184354566	84.9743	400	10.015	11.23	11.85	10	1	-999	-999
2013283	9.5	1.525	9.545	0.228428511	0	518.9999481	9.545	0.228428511	84.9743	400	10.3875	11.23	11.85	10	1	-999	-999
2013283	10	1.64	10.29	0.272502457	0	591.6666075	10.29	0.272502457	84.8836	400	10.89	11.49	11.88	10	1	-999	-999
2013283	10.5	1.83	11.215	0.341141295	0	682.9999317	11.215	0.341141295	84.8836	400	11.3525	11.49	11.88	10	1	-999	-999
2013283	11	2.02	12.14	0.409780133	0	774.3332559	12.14	0.409780133	84.7292	400	11.985	11.83	11.96	10	1	-999	-999
2013283	11.5	1.755	13.375	0.534350162	0	875.3332458	13.375	0.534350162	84.7292	400	12.6025	11.83	11.96	10	1	-999	-999
2013283	12	1.49	14.61	0.658920192	0	976.3332357	14.61	0.658920192	84.561	400	13.43	12.25	12.07	10	1	-999	-999
2013283	12.5	2.07	14.705	0.665501624	0	721.3332612	14.705	0.665501624	84.561	400	13.4775	12.25	12.07	10	1	-999	-999
2013283	13	2.65	14.8	0.672083057	0	466.3332867	14.8	0.672083057	84.4486	400	13.745	12.69	12.24	10	1	-999	-999
2013283	13.5	3.025	14.225	0.58403242	0	388.8332945	14.225	0.58403242	84.4486	400	13.4575	12.69	12.24	10	1	-999	-999
2013283	14	3.4	13.65	0.495981784	0	311.3333022	13.65	0.495981784	84.4622	400	13.27	12.89	12.43	10	1	-999	-999
2013283	14.5	3.1	13.72	0.49588704	0	220.5499779	13.72	0.49588704	84.4622	400	13.305	12.89	12.43	10	1	-999	-999
2013283	15	2.8	13.79	0.495792295	0	129.7666537	13.79	0.495792295	84.3262	400	13.345	12.9	12.57	10	1	-999	-999
2013283	15.5	2.2	13.475	0.447308194	0	73.81665929	13.475	0.447308194	84.3262	400	13.1875	12.9	12.57	10	1	-999	-999
2013283	16	1.6	13.16	0.398824092	0.508	17.86666488	13.16	0.398824092	84.3385	400	13	12.84	12.66	10	1	-999	-999
2013283	16.5	3.3	12.085	0.323336762	0	9.349999065	12.085	0.323336762	84.3385	400	12.4625	12.84	12.66	10	1	-999	-999
2013283	17	5	11.01	0.247849431	1.016	0.83333325	11.01	0.247849431	84.372	400	11.875	12.74	12.7	10	1	-999	-999
2013283	17.5	4.62	10.12	0.231620646	0	0.416666625	10.12	0.231620646	84.372	400	11.43	12.74	12.7	10	1	-999	-999
2013283	18	4.24	9.23	0.21539186	0.254	0	9.23	0.21539186	84.2614	400	10.91	12.59	12.72	10	1	-999	-999
2013283	18.5	3.805	9.01	0.17211995	0	0	9.01	0.17211995	84.2614	400	10.8	12.59	12.72	10	1	-999	-999
2013283	19	3.37	8.79	0.128848039	2.54	0	8.79	0.128848039	84.3196	400	10.595	12.4	12.7	10	1	-999	-999
2013283	19.5	2.77	8.665	0.147771669	0	0	8.665	0.147771669	84.3196	400	10.5325	12.4	12.7	10	1	-999	-999
2013283	20	2.17	8.54	0.166695298	0.254	0	8.54	0.166695298	84.276	400	10.355	12.17	12.64	10	1	-999	-999
2013283	20.5	2.785	8.855	0.21901929	0	0	8.855	0.21901929	84.276	400	10.5125	12.17	12.64	10	1	-999	-999
2013283	21	3.4	9.17	0.271343282	0.508	0	9.17	0.271343282	84.3096	400	10.6	12.03	12.55	10	1	-999	-999
2013283	21.5	3.6	9.45	0.318687314	0	0	9.45	0.318687314	84.3096	400	10.74	12.03	12.55	10	1	-999	-999
2013283	22	3.8	9.73	0.366031346	0	0	9.73	0.366031346	84.2282	400	10.825	11.92	12.47	10	1	-999	-999
2013283	22.5	2.805	9.6	0.355766228	0	0	9.6	0.355766228	84.2282	400	10.76	11.92	12.47	10	1	-999	-999
2013283	23	1.81	9.47	0.345501109	0	0	9.47	0.345501109	84.127	400	10.64	11.81	12.4	10	1	-999	-999
2013283	23.5	1.73	9.16	0.283964354	0	0	9.16	0.283964354	84.127	400	10.485	11.81	12.4	10	1	-999	-999
2013284	0	1.65	8.85	0.2224276	0	0	8.85	0.2224276	84.1202	400	10.295	11.74	12.33	10	1	-999	-999
2013284	0.5	1.36	8.85	0.242287207	0	0	8.85	0.242287207	84.1202	400	10.295	11.74	12.33	10	1	-999	-999
2013284	1	1.07	8.85	0.262146814	0	0	8.85	0.262146814	84.0596	400	10.265	11.68	12.27	10	1	-999	-999
2013284	1.5	0.955	8.49	0.222404391	0	0	8.49	0.222404391	84.0596	400	10.085	11.68	12.27	10	1	-999	-999
2013284	2	0.84	8.13	0.182661968	0	0	8.13	0.182661968	84.1071	400	9.88	11.63	12.21	10	1	-999	-999
2013284	2.5	0.735	7.931	0.161287463	0	0.016666665	7.931	0.161287463	84.1071	400	9.7805	11.63	12.21	10	1	-999	-999
2013284	3	0.63	7.732	0.139912958	0	0.03333333	7.732	0.139912958	84.2086	400	9.656	11.58	12.16	10	1	-999	-999
2013284	3.5	0.385	7.7745	0.136086698	0	0.03333333	7.7745	0.136086698	84.2086	400	9.67725	11.58	12.16	10	1	-999	-999
2013284	4	0.14	7.817	0.132260439	0	0.03333333	7.817	0.132260439	84.3234	400	9.6685	11.52	12.11	10	1	-999	-999
2013284	4.5	0.11	7.8005	0.117859965	0	0.29999997	7.8005	0.117859965	84.3234	400	9.66025	11.52	12.11	10	1	-999	-999
2013284	5	0.08	7.784	0.103459491	0	0.56666661	7.784	0.103459491	84.3996	400	9.622	11.46	12.06	10	1	-999	-999
2013284	5.5	0.345	8.512	0.189789857	0	16.86666498	8.512	0.189789857	84.3996	400	9.986	11.46	12.06	10	1	-999	-999
2013284	6	0.61	9.24	0.276120222	0	33.16666335	9.24	0.276120222	84.5078	400	10.32	11.4	12.02	10	1	-999	-999
2013284	6.5	0.665	10.45	0.413920216	0	110.9666556	10.45	0.413920216	84.5078	400	10.925	11.4	12.02	10	1	-999	-999
2013284	7	0.72	11.66	0.551720209	0	188.7666478	11.66	0.551720209	84.6481	400	11.525	11.39	11.97	10	1	-999	-999
2013284	7.5	3.275	12.62	0.688077399	0	327.3833006	12.62	0.688077399	84.6481	400	12.005	11.39	11.97	10	1	-999	-999
2013284	8	5.83	13.58	0.824434589	0	465.9999534	13.58	0.824434589	84.8065	400	12.545	11.51	11.95	10	1	-999	-999
2013284	8.5	6.26	14.18	0.892137782	0	651.6666015	14.18	0.892137782	84.8065	400	12.845	11.51	11.95	10	1	-999	-999
2013284	9	6.69	14.78	0.959840975	0	837.3332496	14.78	0.959840975	84.9081	400	13.245	11.71	11.97	10	1	-999	-999
2013284	9.5	6.795	14.82	0.976657853	0	787.8332546	14.82	0.976657853	84.9081	400	13.265	11.71	11.97	10	1	-999	-999
2013284	10	6.9	14.86	0.993474732	0	738.3332595	14.86	0.993474732	85.0095	400	13.42	11.98	12.02	10	1	-999	-999
2013284	10.5	7.32	15.07	1.038263905	0	872.8332461	15.07	1.038263905	85.0095	400	13.525	11.98	12.02	10	1	-999	-999
2013284	11	7.74	15.28	1.083053079	0	1007.333233	15.28	1.083053079	85.0328	400	13.735	12.19	12.11	10	1	-999	-999
2013284	11.5	7.83	15.59	1.132934382	0	1016.666565	15.59	1.132934382	85.0328	400	13.89	12.19	12.11	10	1	-999	-999
2013284	12	7.92	15.9	1.182815684	0	1025.999897	15.9	1.182815684	84.9891	400	14.135	12.37	12.19	10	1	-999	-999
2013284	12.5	8.07	15.875	1.182726509	0	996.8332337	15.875	1.182726509	84.9891	400	14.1225	12.37	12.19	10	1	-999	-999
2013284	13	8.22	15.85	1.182637334	0	967.6665699	15.85	1.182637334	85.0366	400	14.19	12.53	12.29	10	1	-999	-999
2013284	13.5	7.66	15.27	1.124352039	0	699.4999301	15.27	1.124352039	85.0366	400	13.9	12.53	12.29	10	1	-999	-999
2013284	14	7.1	14.69	1.066066745	0	431.3332902	14.69	1.066066745	85.1278	400	13.655	12.62	12.38	10	1	-999	-999
2013284	14.5	6.22	14.355	1.029090593	0	351.9999648	14.355	1.029090593	85.1278	400	13.4875	12.62	12.38	10	1	-999	-999
2013284	15	5.34	14.02	0.992114441	0	272.6666394	14.02	0.992114441	85.206	400	13.29	12.56	12.45	10	1	-999	-999
2013284	15.5	3.66	13.655	0.934843014	0	207.016646	13.655	0.934843014	85.206	400	13.1075	12.56	12.45	10	1	-999	-999
2013284	16	1.98	13.29	0.877571587	0	141.3666525	13.29	0.877571587	85.2452	400	12.865	12.44	12.47	10	1	-999	-999
2013284	16.5	1.425	12.595	0.803196503	0	80.69999193	12.595	0.803196503	85.2452	400	12.5175	12.44	12.47	10	1	-999	-999
2013284	17	0.87	11.9	0.728821419	0	20.03333133	11.9	0.728821419	85.3255	400	12.11	12.32	12.46	10	1	-999	-999
2013284	17.5	1.555	10.845	0.588057672	0	10.01666567	10.845	0.588057672	85.3255	400	11.5825	12.32	12.46	10	1	-999	-999
2013284	18	2.24	9.79	0.447293924	0	0	9.79	0.447293924	85.4373	400	10.965	12.14	12.43	10	1	-999	-999
2013284	18.5	2.155	8.975	0.360651991	0	0	8.975	0.360651991	85.4373	400	10.5575	12.14	12.43	10	1	-999	-999
2013284	19	2.07	8.16	0.274010057	0	0	8.16	0.274010057	85.547	400	10.065	11.97	12.37	10	1	-999	-999
2013284	19.5	1.685	7.6205	0.239137558	0	0.016666665	7.6205	0.239137558	85.547	400	9.79525	11.97	12.37	10	1	-999	-999
2013284	20	1.3	7.081	0.204265058	0	0.03333333	7.081	0.204265058	85.6296	400	9.4455	11.81	12.29	10	1	-999	-999
2013284	20.5	1.095	6.865	0.1885841	0	0.06666666	6.865	0.1885841	85.6296	400	9.3375	11.81	12.29	10	1	-999	-999
2013284	21	0.89	6.649	0.172903142	0	0.09999999	6.649	0.172903142	85.6938	400	9.1495	11.65	12.19	10	1	-999	-999
2013284	21.5	0.965	6.153	0.143010659	0	0.19999998	6.153	0.143010659	85.6938	400	8.9015	11.65	12.19	10	1	-999	-999
2013284	22	1.04	5.657	0.113118176	0	0.29999997	5.657	0.113118176	85.7313	400	8.5785	11.5	12.1	10	1	-999	-999
2013284	22.5	1.07	5.508	0.102578802	0	0.149999985	5.508	0.102578802	85.7313	400	8.504	11.5	12.1	10	1	-999	-999
2013284	23	1.1	5.359	0.092039428	0	0	5.359	0.092039428	85.794	400	8.3445	11.33	12	10	1	-999	-999
2013284	23.5	1.34	5.768	0.109376549	0	0.03333333	5.768	0.109376549	85.794	400	8.549	11.33	12	10	1	-999	-999
2013285	0	1.58	6.177	0.126713671	0	0.06666666	6.177	0.126713671	85.8721	400	8.6885	11.2	11.9	10	1	-999	-999
2013285	0.5	1.8	5.8015	0.12844383	0	0.116666655	5.8015	0.12844383	85.8721	400	8.50075	11.2	11.9	10	1	-999	-999
2013285	1	2.02	5.426	0.130173989	0	0.16666665	5.426	0.130173989	85.8935	400	8.278	11.13	11.8	10	1	-999	-999
2013285	1.5	2.235	5.2865	0.121880553	0	0.09999999	5.2865	0.121880553	85.8935	400	8.20825	11.13	11.8	10	1	-999	-999
2013285	2	2.45	5.147	0.113587117	0	0.03333333	5.147	0.113587117	85.9071	400	8.0835	11.02	11.73	10	1	-999	-999
2013285	2.5	2.415	4.956	0.111238584	0	0.016666665	4.956	0.111238584	85.9071	400	7.988	11.02	11.73	10	1	-999	-999
2013285	3	2.38	4.765	0.108890052	0	0	4.765	0.108890052	85.9375	400	7.8275	10.89	11.65	10	1	-999	-999
2013285	3.5	2.19	4.733	0.109927837	0	0	4.733	0.109927837	85.9375	400	7.8115	10.89	11.65	10	1	-999	-999
2013285	4	2	4.701	0.110965623	0	0	4.701	0.110965623	85.976	400	7.7355	10.77	11.56	10	1	-999	-999
2013285	4.5	1.17	4.55	0.098106427	0	0.26666664	4.55	0.098106427	85.976	400	7.66	10.77	11.56	10	1	-999	-999
2013285	5	0.34	4.399	0.085247231	0	0.53333328	4.399	0.085247231	86.035	400	7.5395	10.68	11.47	10	1	-999	-999
2013285	5.5	0.175	4.5505	0.087439783	0	21.21666455	4.5505	0.087439783	86.035	400	7.61525	10.68	11.47	10	1	-999	-999
2013285	6	0.01	4.702	0.089632335	0	41.89999581	4.702	0.089632335	86.0663	400	7.656	10.61	11.39	10	1	-999	-999
2013285	6.5	0.035	5.0935	0.117832282	0	99.43332339	5.0935	0.117832282	86.0663	400	7.85175	10.61	11.39	10	1	-999	-999
2013285	7	0.06	5.485	0.146032228	0	156.966651	5.485	0.146032228	86.139	400	8.0375	10.59	11.33	10	1	-999	-999
2013285	7.5	0.285	5.751	0.159058212	0	201.7999798	5.751	0.159058212	86.139	400	8.1705	10.59	11.33	10	1	-999	-999
2013285	8	0.51	6.017	0.172084196	0	246.6333087	6.017	0.172084196	86.1707	400	8.3535	10.69	11.3	10	1	-999	-999
2013285	8.5	0.855	6.9895	0.230833677	0	527.8166139	6.9895	0.230833677	86.1707	400	8.83975	10.69	11.3	10	1	-999	-999
2013285	9	1.2	7.962	0.289583158	0	808.9999191	7.962	0.289583158	86.1598	400	9.401	10.84	11.3	10	1	-999	-999
2013285	9.5	1.415	8.826	0.328517858	0	963.833237	8.826	0.328517858	86.1598	400	9.833	10.84	11.3	10	1	-999	-999
2013285	10	1.63	9.69	0.367452558	0	1118.666555	9.69	0.367452558	86.1306	400	10.455	11.22	11.34	10	1	-999	-999
2013285	10.5	1.53	10.31	0.410696422	0	1148.833218	10.31	0.410696422	86.1306	400	10.765	11.22	11.34	10	1	-999	-999
2013285	11	1.43	10.93	0.453940287	0	1178.999882	10.93	0.453940287	86.0703	400	11.355	11.78	11.47	10	1	-999	-999
2013285	11.5	1.195	11.665	0.511572518	0	1237.166543	11.665	0.511572518	86.0703	400	11.7225	11.78	11.47	10	1	-999	-999
2013285	12	0.96	12.4	0.56920475	0	1295.333204	12.4	0.56920475	85.9692	400	12.375	12.35	11.66	10	1	-999	-999
2013285	12.5	1.075	12.94	0.630901968	0	1207.666546	12.94	0.630901968	85.9692	400	12.645	12.35	11.66	10	1	-999	-999
2013285	13	1.19	13.48	0.692599186	0	1119.999888	13.48	0.692599186	85.8807	400	13.2	12.92	11.9	10	1	-999	-999
2013285	13.5	0.92	13.845	0.728812774	0	956.3332377	13.845	0.728812774	85.8807	400	13.3825	12.92	11.9	10	1	-999	-999
2013285	14	0.65	14.21	0.765026362	0	792.6665874	14.21	0.765026362	85.8435	400	13.76	13.31	12.15	10	1	-999	-999
2013285	14.5	0.625	14.345	0.773408939	0	645.9999354	14.345	0.773408939	85.8435	400	13.8275	13.31	12.15	10	1	-999	-999
2013285	15	0.6	14.48	0.781791517	0	499.3332834	14.48	0.781791517	85.8093	400	13.98	13.48	12.37	10	1	-999	-999
2013285	15.5	0.96	14.305	0.761778469	0	358.8666308	14.305	0.761778469	85.8093	400	13.8925	13.48	12.37	10	1	-999	-999
2013285	16	1.32	14.13	0.741765421	0	218.3999782	14.13	0.741765421	85.7997	400	13.805	13.48	12.54	10	1	-999	-999
2013285	16.5	1.345	13.475	0.667860778	0	114.7333219	13.475	0.667860778	85.7997	400	13.4775	13.48	12.54	10	1	-999	-999
2013285	17	1.37	12.82	0.593956134	0	11.06666556	12.82	0.593956134	85.8289	400	13.065	13.31	12.65	10	1	-999	-999
2013285	17.5	1.09	11.705	0.515685811	0	5.53333278	11.705	0.515685811	85.8289	400	12.5075	13.31	12.65	10	1	-999	-999
2013285	18	0.81	10.59	0.437415487	0	0	10.59	0.437415487	85.877	400	11.825	13.06	12.69	10	1	-999	-999
2013285	18.5	0.615	9.815	0.38940468	0	0	9.815	0.38940468	85.877	400	11.4375	13.06	12.69	10	1	-999	-999
2013285	19	0.42	9.04	0.341393873	0	0	9.04	0.341393873	85.9253	400	10.89	12.74	12.67	10	1	-999	-999
2013285	19.5	0.425	8.2505	0.297720973	0	0.06666666	8.2505	0.297720973	85.9253	400	10.49525	12.74	12.67	10	1	-999	-999
2013285	20	0.43	7.461	0.254048073	0	0.13333332	7.461	0.254048073	85.964	400	9.9305	12.4	12.59	10	1	-999	-999
2013285	20.5	1.615	7.8955	0.293556177	0	0.083333325	7.8955	0.293556177	85.964	400	10.14775	12.4	12.59	10	1	-999	-999
2013285	21	2.8	8.33	0.33306428	0	0.03333333	8.33	0.33306428	85.9678	400	10.215	12.1	12.48	10	1	-999	-999
2013285	21.5	3.115	8.27	0.343668362	0	0.016666665	8.27	0.343668362	85.9678	400	10.185	12.1	12.48	10	1	-999	-999
2013285	22	3.43	8.21	0.354272443	0	0	8.21	0.354272443	85.9522	400	10.035	11.86	12.35	10	1	-999	-999
2013285	22.5	2.615	7.475	0.301974494	0	0	7.475	0.301974494	85.9522	400	9.6675	11.86	12.35	10	1	-999	-999
2013285	23	1.8	6.74	0.249676545	0	0	6.74	0.249676545	85.966	400	9.205	11.67	12.22	10	1	-999	-999
2013285	23.5	2.195	6.248	0.223578862	0	0.049999995	6.248	0.223578862	85.966	400	8.959	11.67	12.22	10	1	-999	-999
2013286	0	2.59	5.756	0.197481179	0	0.09999999	5.756	0.197481179	85.9949	400	8.623	11.49	12.09	10	1	-999	-999
2013286	0.5	2.49	5.3705	0.179711015	0	0.09999999	5.3705	0.179711015	85.9949	400	8.43025	11.49	12.09	10	1	-999	-999
2013286	1	2.39	4.985	0.161940851	0	0.09999999	4.985	0.161940851	85.9955	400	8.1525	11.32	11.97	10	1	-999	-999
2013286	1.5	1.705	4.575	0.143044509	0	0.049999995	4.575	0.143044509	85.9955	400	7.9475	11.32	11.97	10	1	-999	-999
2013286	2	1.02	4.165	0.124148166	0	0	4.165	0.124148166	85.989	400	7.6575	11.15	11.84	10	1	-999	-999
2013286	2.5	0.515	3.742	0.107780039	0	0	3.742	0.107780039	85.989	400	7.446	11.15	11.84	10	1	-999	-999
2013286	3	0.01	3.319	0.091411911	0	0	3.319	0.091411911	85.9764	400	7.1495	10.98	11.72	10	1	-999	-999
2013286	3.5	0.07	2.8845	0.075207531	0	0	2.8845	0.075207531	85.9764	400	6.93225	10.98	11.72	10	1	-999	-999
2013286	4	0.13	2.45	0.05900315	0	0	2.45	0.05900315	85.9563	400	6.615	10.78	11.6	10	1	-999	-999
2013286	4.5	0.17	1.89	0.044967867	0	0.183333315	1.89	0.044967867	85.9563	400	6.335	10.78	11.6	10	1	-999	-999
2013286	5	0.21	1.33	0.030932583	0	0.36666663	1.33	0.030932583	85.9656	400	5.96	10.59	11.48	10	1	-999	-999
2013286	5.5	0.105	1.4385	0.032540969	0	48.06666186	1.4385	0.032540969	85.9656	400	6.01425	10.59	11.48	10	1	-999	-999
2013286	6	0	1.547	0.034149355	0	95.76665709	1.547	0.034149355	85.9686	400	5.9685	10.39	11.36	10	1	-999	-999
2013286	6.5	0.415	2.9435	0.073255845	0	265.3833068	2.9435	0.073255845	85.9686	400	6.66675	10.39	11.36	10	1	-999	-999
2013286	7	0.83	4.34	0.112362335	0	434.9999565	4.34	0.112362335	86.001	400	7.285	10.23	11.23	10	1	-999	-999
2013286	7.5	0.89	5.4	0.15742649	0	585.8332748	5.4	0.15742649	86.001	400	7.815	10.23	11.23	10	1	-999	-999
2013286	8	0.95	6.46	0.202490646	0	736.666593	6.46	0.202490646	86.0169	400	8.36	10.26	11.11	10	1	-999	-999
2013286	8.5	1.15	7.51	0.256481917	0	871.9999128	7.51	0.256481917	86.0169	400	8.885	10.26	11.11	10	1	-999	-999
2013286	9	1.35	8.56	0.310473188	0	1007.333233	8.56	0.310473188	86.0064	400	9.555	10.55	11.08	10	1	-999	-999
2013286	9.5	1.39	9.57	0.366152255	0	1102.833223	9.57	0.366152255	86.0064	400	10.06	10.55	11.08	10	1	-999	-999
2013286	10	1.43	10.58	0.421831322	0	1198.333214	10.58	0.421831322	85.9505	400	10.825	11.07	11.15	10	1	-999	-999
2013286	10.5	1.25	11.765	0.506704126	0	1243.166542	11.765	0.506704126	85.9505	400	11.4175	11.07	11.15	10	1	-999	-999
2013286	11	1.07	12.95	0.59157693	0	1287.999871	12.95	0.59157693	85.8662	400	12.325	11.7	11.32	10	1	-999	-999
2013286	11.5	1.135	14.095	0.721849011	0	1275.166539	14.095	0.721849011	85.8662	400	12.8975	11.7	11.32	10	1	-999	-999
2013286	12	1.2	15.24	0.852121093	0	1262.333207	15.24	0.852121093	85.7182	400	13.8	12.36	11.56	10	1	-999	-999
2013286	12.5	1.21	16.19	0.963556646	0	1190.333214	16.19	0.963556646	85.7182	400	14.275	12.36	11.56	10	1	-999	-999
2013286	13	1.22	17.14	1.074992199	0	1118.333222	17.14	1.074992199	85.5737	400	15.03	12.92	11.83	10	1	-999	-999
2013286	13.5	0.91	17.79	1.158952108	0	872.4999128	17.79	1.158952108	85.5737	400	15.355	12.92	11.83	10	1	-999	-999
2013286	14	0.6	18.44	1.242912017	0	626.666604	18.44	1.242912017	85.4719	400	15.885	13.33	12.1	10	1	-999	-999
2013286	14.5	1.23	18.45	1.227790759	0	534.9999465	18.45	1.227790759	85.4719	400	15.89	13.33	12.1	10	1	-999	-999
2013286	15	1.86	18.46	1.212669501	0	443.333289	18.46	1.212669501	85.399	400	16	13.54	12.35	10	1	-999	-999
2013286	15.5	2.275	17.745	1.099414579	0	333.8832999	17.745	1.099414579	85.399	400	15.6425	13.54	12.35	10	1	-999	-999
2013286	16	2.69	17.03	0.986159657	0	224.4333109	17.03	0.986159657	85.3723	400	15.315	13.6	12.56	10	1	-999	-999
2013286	16.5	2.11	15.47	0.817468251	0	114.6999885	15.47	0.817468251	85.3723	400	14.535	13.6	12.56	10	1	-999	-999
2013286	17	1.53	13.91	0.648776845	0	4.96666617	13.91	0.648776845	85.3864	400	13.685	13.46	12.71	10	1	-999	-999
2013286	17.5	1.99	14.125	0.642443615	0	2.483333085	14.125	0.642443615	85.3864	400	13.7925	13.46	12.71	10	1	-999	-999
2013286	18	2.45	14.34	0.636110385	0	0	14.34	0.636110385	85.4523	400	13.765	13.19	12.77	10	1	-999	-999
2013286	18.5	2.97	14.495	0.610925785	0	0	14.495	0.610925785	85.4523	400	13.8425	13.19	12.77	10	1	-999	-999
2013286	19	3.49	14.65	0.585741185	0	0	14.65	0.585741185	85.4139	400	13.815	12.98	12.76	10	1	-999	-999
2013286	19.5	4.285	14.42	0.502859494	0	0	14.42	0.502859494	85.4139	400	13.7	12.98	12.76	10	1	-999	-999
2013286	20	5.08	14.19	0.419977804	0	0	14.19	0.419977804	85.3291	400	13.525	12.86	12.73	10	1	-999	-999
2013286	20.5	3.775	13.76	0.384128398	0	0	13.76	0.384128398	85.3291	400	13.31	12.86	12.73	10	1	-999	-999
2013286	21	2.47	13.33	0.348278991	0	0	13.33	0.348278991	85.2805	400	13.04	12.75	12.69	10	1	-999	-999
2013286	21.5	1.665	12.2	0.303166681	0	0	12.2	0.303166681	85.2805	400	12.475	12.75	12.69	10	1	-999	-999
2013286	22	0.86	11.07	0.258054371	0	0	11.07	0.258054371	85.2607	400	11.855	12.64	12.67	10	1	-999	-999
2013286	22.5	0.72	9.925	0.205832013	0	0	9.925	0.205832013	85.2607	400	11.2825	12.64	12.67	10	1	-999	-999
2013286	23	0.58	8.78	0.153609656	0	0	8.78	0.153609656	85.1526	400	10.64	12.5	12.64	10	1	-999	-999
